startedAt;percentage_prod;percentage_prod;percentage_prod;valueprod;valueprod;valueprod;total_sum_prod
2025-03-23 07:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 07:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 07:30:00+00:00;100.0;0.0;0.0;0.1;0.0;0.0;0.1
2025-03-23 07:45:00+00:00;100.0;0.0;0.0;0.58;0.0;0.0;0.58
2025-03-23 08:00:00+00:00;100.0;0.0;0.0;0.484;0.0;0.0;0.484
2025-03-23 08:15:00+00:00;96.364;3.636;0.0;0.636;0.024;0.0;0.66
2025-03-23 08:30:00+00:00;100.0;0.0;0.0;0.328;0.0;0.0;0.328
2025-03-23 08:45:00+00:00;98.678;1.322;0.0;0.896;0.012;0.0;0.908
2025-03-23 09:00:00+00:00;53.938;0.0;46.062;0.63;0.0;0.538;1.1680000000000001
2025-03-23 09:15:00+00:00;49.737;2.53;47.733;1.514;0.077;1.453;3.044
2025-03-23 09:30:00+00:00;47.089;0.184;52.727;1.537;0.006;1.721;3.2640000000000002
2025-03-23 09:45:00+00:00;86.64;0.397;12.963;0.655;0.003;0.098;0.756
2025-03-23 10:00:00+00:00;75.0;0.255;24.745;0.294;0.001;0.097;0.392
2025-03-23 10:15:00+00:00;59.0;0.2;40.8;0.295;0.001;0.204;0.5
2025-03-23 10:30:00+00:00;55.389;0.15;44.461;0.37;0.001;0.297;0.6679999999999999
2025-03-23 10:45:00+00:00;54.63;0.231;45.139;0.236;0.001;0.195;0.432
2025-03-23 11:00:00+00:00;99.436;0.564;0.0;2.995;0.017;0.0;3.012
2025-03-23 11:15:00+00:00;75.146;0.146;24.708;0.514;0.001;0.169;0.684
2025-03-23 11:30:00+00:00;57.582;0.205;42.213;0.281;0.001;0.206;0.488
2025-03-23 11:45:00+00:00;53.351;0.387;46.263;0.414;0.003;0.359;0.776
2025-03-23 12:00:00+00:00;54.532;0.877;44.591;0.373;0.006;0.305;0.6839999999999999
2025-03-23 12:15:00+00:00;58.626;0.585;40.789;0.401;0.004;0.279;0.684
2025-03-23 12:30:00+00:00;99.216;0.784;0.0;3.036;0.024;0.0;3.06
2025-03-23 12:45:00+00:00;98.107;1.893;0.0;1.244;0.024;0.0;1.268
2025-03-23 13:00:00+00:00;53.988;0.73;45.282;1.11;0.015;0.931;2.056
2025-03-23 13:15:00+00:00;55.331;0.81;43.86;1.64;0.024;1.3;2.964
2025-03-23 13:30:00+00:00;54.677;1.452;43.871;0.678;0.018;0.544;1.2400000000000002
2025-03-23 13:45:00+00:00;97.753;2.247;0.0;1.044;0.024;0.0;1.068
2025-03-23 14:00:00+00:00;87.755;12.245;0.0;0.172;0.024;0.0;0.19599999999999998
2025-03-23 14:15:00+00:00;30.827;5.263;63.91;0.164;0.028;0.34;0.532
2025-03-23 14:30:00+00:00;0.0;40.0;60.0;0.0;0.024;0.036;0.06
2025-03-23 14:45:00+00:00;9.901;5.941;84.158;0.04;0.024;0.34;0.404
2025-03-23 15:00:00+00:00;0.0;100.0;0.0;0.0;0.024;0.0;0.024
2025-03-23 15:15:00+00:00;0.0;100.0;0.0;0.0;0.024;0.0;0.024
2025-03-23 15:30:00+00:00;0.0;100.0;0.0;0.0;0.028;0.0;0.028
2025-03-23 15:45:00+00:00;0.0;100.0;0.0;0.0;0.024;0.0;0.024
2025-03-23 16:00:00+00:00;98.67;1.33;0.0;1.78;0.024;0.0;1.804
2025-03-23 16:15:00+00:00;99.487;0.513;0.0;1.552;0.008;0.0;1.56
2025-03-23 16:30:00+00:00;100.0;0.0;0.0;0.108;0.0;0.0;0.108
2025-03-23 16:45:00+00:00;100.0;0.0;0.0;0.304;0.0;0.0;0.304
2025-03-23 17:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 17:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 17:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 17:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 18:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 18:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 18:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 18:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 19:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 19:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 19:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 19:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 20:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 20:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 20:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 20:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 21:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 21:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 21:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 21:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 22:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 22:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 22:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 22:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 23:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 23:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 23:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-23 23:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 00:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 00:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 00:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 00:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 01:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 01:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 01:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 01:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 02:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 02:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 02:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 02:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 03:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 03:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 03:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 03:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 04:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 04:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 04:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 04:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 05:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 05:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 05:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 05:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 06:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 06:15:00+00:00;0.0;0.0;100.0;0.0;0.0;0.2;0.2
2025-03-24 06:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 06:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 07:00:00+00:00;20.484;0.0;79.516;0.44;0.0;1.708;2.148
2025-03-24 07:15:00+00:00;26.432;0.0;73.568;0.48;0.0;1.336;1.816
2025-03-24 07:30:00+00:00;26.736;0.347;72.917;0.154;0.002;0.42;0.576
2025-03-24 07:45:00+00:00;98.14;0.207;1.653;0.475;0.001;0.008;0.484
2025-03-24 08:00:00+00:00;98.696;1.304;0.0;1.816;0.024;0.0;1.84
2025-03-24 08:15:00+00:00;48.924;1.484;49.592;1.319;0.04;1.337;2.6959999999999997
2025-03-24 08:30:00+00:00;53.145;0.323;46.532;1.318;0.008;1.154;2.48
2025-03-24 08:45:00+00:00;54.974;2.296;42.73;0.431;0.018;0.335;0.784
2025-03-24 09:00:00+00:00;99.038;0.962;0.0;0.927;0.009;0.0;0.936
2025-03-24 09:15:00+00:00;99.256;0.744;0.0;2.668;0.02;0.0;2.688
2025-03-24 09:30:00+00:00;99.216;0.784;0.0;2.532;0.02;0.0;2.552
2025-03-24 09:45:00+00:00;0.0;100.0;0.0;0.0;0.024;0.0;0.024
2025-03-24 10:00:00+00:00;95.833;4.167;0.0;0.46;0.02;0.0;0.48000000000000004
2025-03-24 10:15:00+00:00;61.859;0.481;37.66;0.386;0.003;0.235;0.624
2025-03-24 10:30:00+00:00;52.941;0.21;46.849;0.252;0.001;0.223;0.476
2025-03-24 10:45:00+00:00;51.657;0.138;48.204;0.374;0.001;0.349;0.724
2025-03-24 11:00:00+00:00;55.456;0.198;44.345;0.559;0.002;0.447;1.008
2025-03-24 11:15:00+00:00;63.528;0.216;36.255;0.587;0.002;0.335;0.9239999999999999
2025-03-24 11:30:00+00:00;97.737;0.216;2.047;0.907;0.002;0.019;0.928
2025-03-24 11:45:00+00:00;56.527;0.111;43.363;0.511;0.001;0.392;0.904
2025-03-24 12:00:00+00:00;57.806;0.198;41.996;0.585;0.002;0.425;1.012
2025-03-24 12:15:00+00:00;59.231;0.192;40.577;0.308;0.001;0.211;0.52
2025-03-24 12:30:00+00:00;58.197;0.41;41.393;0.284;0.002;0.202;0.488
2025-03-24 12:45:00+00:00;60.556;0.556;38.889;0.327;0.003;0.21;0.54
2025-03-24 13:00:00+00:00;57.622;0.61;41.768;0.378;0.004;0.274;0.656
2025-03-24 13:15:00+00:00;57.704;0.539;41.757;1.498;0.014;1.084;2.596
2025-03-24 13:30:00+00:00;63.466;0.313;36.221;1.216;0.006;0.694;1.916
2025-03-24 13:45:00+00:00;62.407;0.185;37.407;0.337;0.001;0.202;0.54
2025-03-24 14:00:00+00:00;99.625;0.375;0.0;2.921;0.011;0.0;2.932
2025-03-24 14:15:00+00:00;86.012;1.19;12.798;0.289;0.004;0.043;0.33599999999999997
2025-03-24 14:30:00+00:00;49.405;1.19;49.405;0.166;0.004;0.166;0.336
2025-03-24 14:45:00+00:00;51.059;1.059;47.881;0.241;0.005;0.226;0.472
2025-03-24 15:00:00+00:00;47.695;1.241;51.064;0.269;0.007;0.288;0.5640000000000001
2025-03-24 15:15:00+00:00;47.628;1.095;51.277;0.261;0.006;0.281;0.548
2025-03-24 15:30:00+00:00;52.174;1.957;45.87;0.24;0.009;0.211;0.45999999999999996
2025-03-24 15:45:00+00:00;98.113;1.887;0.0;0.832;0.016;0.0;0.848
2025-03-24 16:00:00+00:00;97.5;2.5;0.0;0.78;0.02;0.0;0.8
2025-03-24 16:15:00+00:00;61.29;2.151;36.559;0.684;0.024;0.408;1.116
2025-03-24 16:30:00+00:00;0.0;7.042;92.958;0.0;0.02;0.264;0.28400000000000003
2025-03-24 16:45:00+00:00;0.0;26.667;73.333;0.0;0.032;0.088;0.12
2025-03-24 17:00:00+00:00;0.0;100.0;0.0;0.0;0.032;0.0;0.032
2025-03-24 17:15:00+00:00;0.0;100.0;0.0;0.0;0.04;0.0;0.04
2025-03-24 17:30:00+00:00;0.0;100.0;0.0;0.0;0.028;0.0;0.028
2025-03-24 17:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 18:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 18:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 18:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 18:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 19:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 19:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 19:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 19:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 20:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 20:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 20:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 20:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 21:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 21:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 21:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 21:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 22:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 22:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 22:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 22:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 23:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 23:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 23:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-24 23:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 00:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 00:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 00:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 00:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 01:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 01:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 01:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 01:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 02:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 02:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 02:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 02:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 03:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 03:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 03:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 03:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 04:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 04:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 04:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 04:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 05:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 05:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 05:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 05:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 06:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 06:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 06:30:00+00:00;100.0;0.0;0.0;0.036;0.0;0.0;0.036
2025-03-25 06:45:00+00:00;0.0;0.0;100.0;0.0;0.0;0.28;0.28
2025-03-25 07:00:00+00:00;0.0;0.0;100.0;0.0;0.0;0.324;0.324
2025-03-25 07:15:00+00:00;88.043;0.0;11.957;0.324;0.0;0.044;0.368
2025-03-25 07:30:00+00:00;98.592;1.408;0.0;0.84;0.012;0.0;0.852
2025-03-25 07:45:00+00:00;98.01;1.99;0.0;0.788;0.016;0.0;0.804
2025-03-25 08:00:00+00:00;97.173;2.827;0.0;1.1;0.032;0.0;1.1320000000000001
2025-03-25 08:15:00+00:00;99.052;0.948;0.0;0.836;0.008;0.0;0.844
2025-03-25 08:30:00+00:00;99.143;0.857;0.0;1.388;0.012;0.0;1.4
2025-03-25 08:45:00+00:00;42.793;1.126;56.081;0.19;0.005;0.249;0.444
2025-03-25 09:00:00+00:00;36.957;0.725;62.319;0.204;0.004;0.344;0.5519999999999999
2025-03-25 09:15:00+00:00;35.714;0.446;63.839;0.24;0.003;0.429;0.6719999999999999
2025-03-25 09:30:00+00:00;43.132;0.275;56.593;0.785;0.005;1.03;1.82
2025-03-25 09:45:00+00:00;99.241;0.759;0.0;3.14;0.024;0.0;3.164
2025-03-25 10:00:00+00:00;47.881;0.424;51.695;0.226;0.002;0.244;0.472
2025-03-25 10:15:00+00:00;47.619;0.238;52.143;0.2;0.001;0.219;0.42000000000000004
2025-03-25 10:30:00+00:00;49.324;0.225;50.45;0.219;0.001;0.224;0.444
2025-03-25 10:45:00+00:00;47.645;0.362;51.993;0.263;0.002;0.287;0.552
2025-03-25 11:00:00+00:00;99.513;0.487;0.0;3.065;0.015;0.0;3.08
2025-03-25 11:15:00+00:00;60.606;0.253;39.141;0.24;0.001;0.155;0.396
2025-03-25 11:30:00+00:00;53.571;0.376;46.053;0.285;0.002;0.245;0.532
2025-03-25 11:45:00+00:00;52.052;0.373;47.575;0.279;0.002;0.255;0.536
2025-03-25 12:00:00+00:00;96.767;0.647;2.586;0.449;0.003;0.012;0.464
2025-03-25 12:15:00+00:00;99.409;0.591;0.0;1.515;0.009;0.0;1.5239999999999998
2025-03-25 12:30:00+00:00;51.471;0.327;48.203;0.315;0.002;0.295;0.612
2025-03-25 12:45:00+00:00;51.053;0.395;48.553;0.388;0.003;0.369;0.76
2025-03-25 13:00:00+00:00;56.641;0.391;42.969;0.29;0.002;0.22;0.512
2025-03-25 13:15:00+00:00;99.619;0.381;0.0;1.829;0.007;0.0;1.8359999999999999
2025-03-25 13:30:00+00:00;87.098;0.191;12.711;2.275;0.005;0.332;2.612
2025-03-25 13:45:00+00:00;62.582;0.286;37.132;1.532;0.007;0.909;2.448
2025-03-25 14:00:00+00:00;63.333;0.208;36.458;0.304;0.001;0.175;0.48
2025-03-25 14:15:00+00:00;67.647;0.184;32.169;0.368;0.001;0.175;0.544
2025-03-25 14:30:00+00:00;77.5;0.25;22.25;0.31;0.001;0.089;0.4
2025-03-25 14:45:00+00:00;99.657;0.343;0.0;2.615;0.009;0.0;2.624
2025-03-25 15:00:00+00:00;70.991;0.236;28.774;0.301;0.001;0.122;0.424
2025-03-25 15:15:00+00:00;75.238;0.238;24.524;0.316;0.001;0.103;0.42
2025-03-25 15:30:00+00:00;78.947;0.526;20.526;0.3;0.002;0.078;0.38
2025-03-25 15:45:00+00:00;83.407;0.442;16.15;0.377;0.002;0.073;0.452
2025-03-25 16:00:00+00:00;99.337;0.663;0.0;3.596;0.024;0.0;3.62
2025-03-25 16:15:00+00:00;98.193;1.807;0.0;1.304;0.024;0.0;1.328
2025-03-25 16:30:00+00:00;77.97;1.485;20.545;1.26;0.024;0.332;1.616
2025-03-25 16:45:00+00:00;72.989;2.874;24.138;0.508;0.02;0.168;0.696
2025-03-25 17:00:00+00:00;0.0;50.0;50.0;0.0;0.024;0.024;0.048
2025-03-25 17:15:00+00:00;0.0;100.0;0.0;0.0;0.016;0.0;0.016
2025-03-25 17:30:00+00:00;0.0;100.0;0.0;0.0;0.012;0.0;0.012
2025-03-25 17:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 18:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 18:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 18:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 18:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 19:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 19:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 19:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 19:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 20:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 20:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 20:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 20:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 21:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 21:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 21:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 21:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 22:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 22:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 22:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 22:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 23:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 23:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 23:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-25 23:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-26 00:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-26 00:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-26 00:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-26 00:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-26 01:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-26 01:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-26 01:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-26 01:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-26 02:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-26 02:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-26 02:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-26 02:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-26 03:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-26 03:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-26 03:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-26 03:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-26 04:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-26 04:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-26 04:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-26 04:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-26 05:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-26 05:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-26 05:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-26 05:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-26 06:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-26 06:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-26 06:30:00+00:00;0.0;0.0;100.0;0.0;0.0;0.108;0.108
2025-03-26 06:45:00+00:00;24.719;0.0;75.281;0.176;0.0;0.536;0.712
2025-03-26 07:00:00+00:00;100.0;0.0;0.0;0.068;0.0;0.0;0.068
2025-03-26 07:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-26 07:30:00+00:00;100.0;0.0;0.0;0.308;0.0;0.0;0.308
2025-03-26 07:45:00+00:00;100.0;0.0;0.0;0.484;0.0;0.0;0.484
2025-03-26 08:00:00+00:00;100.0;0.0;0.0;0.324;0.0;0.0;0.324
2025-03-26 08:15:00+00:00;92.424;7.576;0.0;0.976;0.08;0.0;1.056
2025-03-26 08:30:00+00:00;42.105;1.316;56.579;0.224;0.007;0.301;0.532
2025-03-26 08:45:00+00:00;41.549;1.338;57.113;0.59;0.019;0.811;1.42
2025-03-26 09:00:00+00:00;38.403;0.52;61.077;1.255;0.017;1.996;3.268
2025-03-26 09:15:00+00:00;43.898;0.262;55.84;0.669;0.004;0.851;1.524
2025-03-26 09:30:00+00:00;97.612;2.388;0.0;1.308;0.032;0.0;1.34
2025-03-26 09:45:00+00:00;98.404;1.596;0.0;1.295;0.021;0.0;1.3159999999999998
2025-03-26 10:00:00+00:00;43.75;0.67;55.58;0.196;0.003;0.249;0.448
2025-03-26 10:15:00+00:00;47.345;0.664;51.991;0.214;0.003;0.235;0.45199999999999996
2025-03-26 10:30:00+00:00;61.581;1.103;37.316;0.335;0.006;0.203;0.544
2025-03-26 10:45:00+00:00;98.925;1.075;0.0;1.104;0.012;0.0;1.116
2025-03-26 11:00:00+00:00;98.151;1.849;0.0;1.221;0.023;0.0;1.244
2025-03-26 11:15:00+00:00;84.091;0.852;15.057;0.296;0.003;0.053;0.352
2025-03-26 11:30:00+00:00;96.721;3.279;0.0;0.708;0.024;0.0;0.732
2025-03-26 11:45:00+00:00;98.227;1.773;0.0;1.108;0.02;0.0;1.1280000000000001
2025-03-26 12:00:00+00:00;46.883;0.195;52.922;0.722;0.003;0.815;1.54
2025-03-26 12:15:00+00:00;52.017;0.0;47.983;1.908;0.0;1.76;3.668
2025-03-26 12:30:00+00:00;52.959;0.0;47.041;2.989;0.0;2.655;5.644
2025-03-26 12:45:00+00:00;54.316;0.0;45.684;3.146;0.0;2.646;5.792
2025-03-26 13:00:00+00:00;87.365;0.0;12.635;2.593;0.0;0.375;2.968
2025-03-26 13:15:00+00:00;92.785;0.289;6.926;2.572;0.008;0.192;2.7720000000000002
2025-03-26 13:30:00+00:00;100.0;0.0;0.0;1.248;0.0;0.0;1.248
2025-03-26 13:45:00+00:00;100.0;0.0;0.0;1.244;0.0;0.0;1.244
2025-03-26 14:00:00+00:00;100.0;0.0;0.0;3.832;0.0;0.0;3.832
2025-03-26 14:15:00+00:00;56.706;0.235;43.059;2.892;0.012;2.196;5.1
2025-03-26 14:30:00+00:00;52.731;4.202;43.067;0.251;0.02;0.205;0.476
2025-03-26 14:45:00+00:00;53.74;0.787;45.472;0.273;0.004;0.231;0.508
2025-03-26 15:00:00+00:00;56.641;0.781;42.578;0.29;0.004;0.218;0.512
2025-03-26 15:15:00+00:00;99.061;0.939;0.0;1.688;0.016;0.0;1.704
2025-03-26 15:30:00+00:00;100.0;0.0;0.0;1.952;0.0;0.0;1.952
2025-03-26 15:45:00+00:00;48.276;0.0;51.724;0.784;0.0;0.84;1.624
2025-03-26 16:00:00+00:00;81.341;0.0;18.659;2.668;0.0;0.612;3.2800000000000002
2025-03-26 16:15:00+00:00;72.408;0.0;27.592;1.816;0.0;0.692;2.508
2025-03-26 16:30:00+00:00;100.0;0.0;0.0;0.076;0.0;0.0;0.076
2025-03-26 16:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-26 17:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-26 17:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-26 17:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-26 17:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-26 18:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-26 18:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-26 18:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-26 18:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-26 19:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-26 19:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-26 19:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-26 19:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-26 20:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-03-26 20:15:00+00:00;;;;0.0;0.0;0.0;0.0
