startedAt;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;percentage_cons;valuecons;valuecons;valuecons;valuecons;valuecons;valuecons;valuecons;valuecons;total_sum_cons;percentage_prod;percentage_prod;percentage_prod;percentage_prod;valueprod;valueprod;valueprod;valueprod;total_sum_prod;cons_vs_prod;cons_vs_prod_limit;max_possible_cons_tot;total_to_be_paid;community_power_used-Véronique;power_used_by_community;has_to_pay-Véronique;community_power_used-Christian;has_to_pay-Christian;community_power_used-Marc;has_to_pay-Marc;community_power_used-Reinhilde;has_to_pay-Reinhilde;community_power_used-Gaby_Haus;has_to_pay-Gaby_Haus;community_power_used-Gaby_Hall;has_to_pay-Gaby_Hall;community_power_used-Tina;has_to_pay-Tina;community_power_used-Pit;has_to_pay-Pit;power_sold_to_grid;has_to_receive-Véronique;has_to_receive-Marc;has_to_receive-Gaby;has_to_receive-Pit
2025-06-07 17:30:00+00:00;41.46;0.0;0.0;0.0;0.0;5.372;5.441;47.727;0.602;0.0;0.0;0.0;0.0;0.078;0.079;0.693;1.452;59.504;1.653;38.843;0.0;0.864;0.024;0.564;0.0;1.452;100.0;100.0;1.452;0.03993;0.6929960399999999;1.452;0.019057391099999998;0.6019992000000001;0.016554978;0.0;0.0;0.07800143999999999;0.0021450396;0.0;0.0;0.0;0.0;0.07900332;0.0021725913;0.0;0.0;0.0;0.0;0.0006600429;0.0237599472;0.015510009900000002
2025-06-07 17:45:00+00:00;13.675;0.0;0.0;0.0;0.0;9.829;11.966;64.53;0.064;0.0;0.0;0.0;0.0;0.046;0.056;0.302;0.46799999999999997;28.205;5.128;66.667;0.0;0.132;0.024;0.312;0.0;0.46799999999999997;100.0;100.0;0.46799999999999997;0.01287;0.3020004;0.46799999999999997;0.008305011;0.063999;0.0017599725;0.0;0.0;0.04599972;0.0012649923;0.0;0.0;0.0;0.0;0.05600087999999999;0.0015400241999999997;0.0;0.0;0.0;0.0;0.0006599736;0.0036299834999999996;0.0085800429
2025-06-07 18:00:00+00:00;6.711;0.0;0.0;0.0;0.168;4.362;5.201;83.557;0.04;0.0;0.0;0.0;0.001;0.026;0.031;0.498;0.596;57.047;4.698;38.255;0.0;0.34;0.028;0.228;0.0;0.5960000000000001;100.0;100.0;0.596;0.01639;0.49799972;0.59599404;0.013694992299999998;0.03999756;0.0010999329;0.0;0.0;0.02599752;0.0007149317999999999;0.0;0.0;0.0;0.0;0.030997959999999995;0.0008524438999999998;0.00100128;2.7535199999999997e-05;5.960000000082566e-06;0.0;0.0007700022;0.009350003299999998;0.006269994499999999
2025-06-07 18:15:00+00:00;6.944;0.0;0.0;0.0;1.389;5.556;6.944;79.167;0.005;0.0;0.0;0.0;0.001;0.004;0.005;0.057;0.07200000000000001;55.556;33.333;11.111;0.0;0.04;0.024;0.008;0.0;0.07200000000000001;100.0;100.0;0.07200000000000001;0.0019800000000000004;0.05700024000000001;0.07200000000000001;0.0015675066000000004;0.004999680000000001;0.00013749120000000004;0.0;0.0;0.00400032;0.00011000880000000002;0.0;0.0;0.0;0.0;0.004999680000000001;0.00013749120000000004;0.00100008;2.7502200000000006e-05;0.0;0.0;0.0006599934;0.0011000088;0.00021999780000000004
2025-06-07 18:30:00+00:00;29.167;0.0;25.0;0.0;0.0;16.667;20.833;8.333;0.007;0.0;0.006;0.0;0.0;0.004;0.005;0.002;0.024;0.0;100.0;0.0;0.0;0.0;0.024;0.0;0.0;0.024;100.0;100.0;0.024;0.00066;0.00199992;0.024;5.4997800000000004e-05;0.007000080000000001;0.00019250220000000004;0.0;0.0;0.0040000800000000005;0.00011000220000000001;0.006;0.000165;0.0;0.0;0.00499992;0.0001374978;0.0;0.0;0.0;0.0;0.00066;0.0;0.0
2025-06-07 18:45:00+00:00;29.167;0.0;29.167;0.0;0.0;8.333;16.667;16.667;0.007;0.0;0.007;0.0;0.0;0.002;0.004;0.004;0.024;0.0;100.0;0.0;0.0;0.0;0.024;0.0;0.0;0.024;100.0;100.0;0.024;0.00066;0.0040000800000000005;0.024000240000000003;0.00011000220000000001;0.007000080000000001;0.00019250220000000004;0.0;0.0;0.00199992;5.4997800000000004e-05;0.007000080000000001;0.00019250220000000004;0.0;0.0;0.0040000800000000005;0.00011000220000000001;0.0;0.0;-2.4000000000204413e-07;0.0;0.00066;0.0;0.0
2025-06-07 19:00:00+00:00;16.667;4.167;33.333;0.0;0.0;8.333;20.833;16.667;0.004;0.001;0.008;0.0;0.0;0.002;0.005;0.004;0.024;0.0;100.0;0.0;0.0;0.0;0.024;0.0;0.0;0.024;100.0;100.0;0.024;0.00066;0.0040000800000000005;0.024;0.00011000220000000001;0.0040000800000000005;0.00011000220000000001;0.0;0.0;0.00199992;5.4997800000000004e-05;0.007999919999999999;0.00021999779999999996;0.00100008;2.75022e-05;0.00499992;0.0001374978;0.0;0.0;0.0;0.0;0.00066;0.0;0.0
2025-06-07 19:15:00+00:00;20.833;0.0;25.0;0.0;0.0;4.167;16.667;33.333;0.005;0.0;0.006;0.0;0.0;0.001;0.004;0.008;0.024;0.0;100.0;0.0;0.0;0.0;0.024;0.0;0.0;0.024;100.0;100.0;0.024;0.00066;0.007999919999999999;0.023999999999999997;0.00021999779999999996;0.00499992;0.0001374978;0.0;0.0;0.00100008;2.75022e-05;0.006;0.000165;0.0;0.0;0.0040000800000000005;0.00011000220000000001;0.0;0.0;3.469446951953614e-18;0.0;0.00066;0.0;0.0
2025-06-07 19:30:00+00:00;25.0;0.0;25.0;0.0;0.0;12.5;12.5;25.0;0.002;0.0;0.002;0.0;0.0;0.001;0.001;0.002;0.008;0.0;100.0;0.0;0.0;0.0;0.008;0.0;0.0;0.008;100.0;100.0;0.008;0.00022;0.002;0.008;5.5e-05;0.002;5.5e-05;0.0;0.0;0.001;2.75e-05;0.002;5.5e-05;0.0;0.0;0.001;2.75e-05;0.0;0.0;0.0;0.0;0.00022;0.0;0.0
2025-06-07 19:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-07 20:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-07 20:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-07 20:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-07 20:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-07 21:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-07 21:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-07 21:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-07 21:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-07 22:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-07 22:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-07 22:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-07 22:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-07 23:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-07 23:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-07 23:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-07 23:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-08 00:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-08 00:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-08 00:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-08 00:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-08 01:00:00+00:00;25.0;0.0;0.0;75.0;0.0;0.0;0.0;0.0;0.001;0.0;0.0;0.003;0.0;0.0;0.0;0.0;0.004;0.0;0.0;100.0;0.0;0.0;0.0;0.004;0.0;0.004;100.0;100.0;0.004;0.00011;0.0;0.004;0.0;0.001;2.75e-05;0.003;8.25e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00011
2025-06-08 01:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-08 01:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-08 01:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-08 02:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-08 02:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-08 02:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-08 02:45:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-08 03:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-08 03:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-08 03:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-08 03:45:00+00:00;25.0;0.0;25.0;50.0;0.0;0.0;0.0;0.0;0.001;0.0;0.001;0.002;0.0;0.0;0.0;0.0;0.004;0.0;0.0;100.0;0.0;0.0;0.0;0.004;0.0;0.004;100.0;100.0;0.004;0.00011;0.0;0.004;0.0;0.001;2.75e-05;0.002;5.5e-05;0.0;0.0;0.001;2.75e-05;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.00011
2025-06-08 04:00:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-08 04:15:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-08 04:30:00+00:00;;;;;;;;;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;;;;;0.0;0.0;0.0;0.0;0.0;;;;;;;;;;;;;;;;;;;;;;;;;;
2025-06-08 04:45:00+00:00;3.846;0.0;0.0;30.769;0.0;3.846;1.923;59.615;0.002;0.0;0.0;0.016;0.0;0.002;0.001;0.031;0.052000000000000005;100.0;0.0;0.0;0.0;0.052;0.0;0.0;0.0;0.052;100.0;100.0;0.052000000000000005;0.00143;0.030999800000000008;0.051999480000000015;0.0008524945000000001;0.00199992;5.4997800000000004e-05;0.01599988;0.0004399967;0.00199992;5.4997800000000004e-05;0.0;0.0;0.0;0.0;0.00099996;2.7498900000000002e-05;0.0;0.0;5.19999999983034e-07;0.0;0.0;0.00143;0.0
2025-06-08 05:00:00+00:00;5.935;0.0;0.0;54.676;0.0;3.417;1.079;34.892;0.033;0.0;0.0;0.304;0.0;0.019;0.006;0.194;0.5559999999999999;100.0;0.0;0.0;0.0;0.556;0.0;0.0;0.0;0.556;100.0;100.0;0.5559999999999999;0.015289999999999998;0.19399951999999998;0.5559944399999999;0.005334986799999999;0.03299859999999999;0.0009074614999999998;0.30399856;0.0083599604;0.018998519999999998;0.0005224593;0.0;0.0;0.0;0.0;0.005999239999999999;0.00016497909999999997;0.0;0.0;5.560000000182086e-06;0.0;0.0;0.015289999999999998;0.0
2025-06-08 05:15:00+00:00;10.165;0.0;0.0;22.527;0.0;7.143;3.022;57.143;0.037;0.0;0.0;0.082;0.0;0.026;0.011;0.208;0.364;98.901;1.099;0.0;0.0;0.36;0.004;0.0;0.0;0.364;100.0;100.0;0.364;0.01001;0.20800052;0.364;0.0057200142999999995;0.037000599999999995;0.0010175165;0.08199827999999999;0.0022549527;0.026000519999999996;0.0007150142999999999;0.0;0.0;0.0;0.0;0.011000079999999999;0.00030250219999999997;0.0;0.0;0.0;0.0;0.00011000989999999999;0.009899990099999999;0.0
2025-06-08 05:30:00+00:00;2.804;0.0;0.0;4.673;0.0;2.336;1.636;88.551;0.012;0.0;0.0;0.02;0.0;0.01;0.007;0.379;0.428;91.589;8.411;0.0;0.0;0.392;0.036;0.0;0.0;0.428;100.0;100.0;0.428;0.01177;0.37899828;0.42800000000000005;0.0104224527;0.012001119999999999;0.0003300308;0.02000044;0.0005500120999999999;0.00999808;0.00027494719999999996;0.0;0.0;0.0;0.0;0.00700208;0.00019255719999999998;0.0;0.0;-5.551115123125783e-17;0.0;0.0009899746999999998;0.0107800253;0.0
2025-06-08 05:45:00+00:00;10.606;0.379;23.864;44.129;0.0;14.773;6.25;0.0;0.056;0.002;0.126;0.233;0.0;0.078;0.033;0.0;0.528;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.528;0.528;100.0;100.0;0.528;0.01452;0.0;0.52800528;0.0;0.05599968;0.0015399912;0.23300111999999998;0.006407530799999999;0.07800144;0.0021450396;0.12600192000000002;0.0034650528000000004;0.00200112;5.50308e-05;0.033;0.0009075;0.0;0.0;-5.279999999996399e-06;0.01452;0.0;0.0;0.0
2025-06-08 06:00:00+00:00;32.877;0.0;0.0;25.342;0.0;27.397;14.384;0.0;0.192;0.0;0.0;0.148;0.0;0.16;0.084;0.0;0.584;5.479;0.514;0.0;94.007;0.032;0.003;0.0;0.549;0.5840000000000001;100.0;100.0;0.584;0.016059999999999998;0.0;0.584;0.0;0.19200167999999998;0.005280046199999999;0.14799727999999998;0.0040699251999999995;0.15999848;0.004399958199999999;0.0;0.0;0.0;0.0;0.08400255999999999;0.0023100703999999997;0.0;0.0;1.1102230246251565e-16;0.015097524199999999;8.25484e-05;0.0008799273999999999;0.0
2025-06-08 06:15:00+00:00;32.857;0.0;0.0;6.429;21.429;26.429;12.857;0.0;0.184;0.0;0.0;0.036;0.12;0.148;0.072;0.0;0.5599999999999999;47.857;3.036;1.607;47.5;0.268;0.017;0.009;0.266;0.56;100.0;100.0;0.5599999999999999;0.015399999999999999;0.0;0.5600055999999999;0.0;0.18399919999999997;0.005059977999999999;0.0360024;0.000990066;0.14800239999999998;0.004070065999999999;0.0;0.0;0.0;0.0;0.07199919999999999;0.001979978;0.12000239999999998;0.0033000659999999995;-5.599999999827965e-06;0.0073149999999999995;0.00046754399999999997;0.007369977999999999;0.000247478
2025-06-08 06:30:00+00:00;61.247;0.0;0.0;0.0;5.501;14.242;2.078;16.932;1.002;0.0;0.0;0.0;0.09;0.233;0.034;0.277;1.6360000000000001;95.11;4.156;0.733;0.0;1.556;0.068;0.012;0.0;1.6360000000000001;100.0;100.0;1.6360000000000001;0.04499;0.27700752;1.6360000000000001;0.0076177068;1.00200092;0.0275550253;0.0;0.0;0.23299912000000006;0.006407475800000001;0.0;0.0;0.0;0.0;0.033996080000000005;0.0009348922000000001;0.08999636000000001;0.0024748999000000003;0.0;0.0;0.0018697844000000001;0.042789989;0.0003297767
2025-06-08 06:45:00+00:00;36.192;0.0;0.0;0.304;0.852;3.102;0.912;58.637;0.595;0.0;0.0;0.005;0.014;0.051;0.015;0.964;1.644;95.377;4.136;0.487;0.0;1.568;0.068;0.008;0.0;1.6440000000000001;100.0;100.0;1.644;0.04521;0.96399228;1.64398356;0.026509787700000002;0.59499648;0.0163624032;0.0049977599999999995;0.00013743839999999998;0.050996879999999994;0.0014024142;0.0;0.0;0.0;0.0;0.014993279999999998;0.00041231519999999997;0.01400688;0.0003851892;1.6440000000228494e-05;0.0;0.0018698856000000002;0.0431199417;0.0002201727
2025-06-08 07:00:00+00:00;16.364;0.0;0.0;0.0;3.03;41.212;39.394;0.0;0.108;0.0;0.0;0.0;0.02;0.272;0.26;0.0;0.66;48.636;4.848;0.758;45.758;0.321;0.032;0.005;0.302;0.66;100.0;100.0;0.66;0.01815;0.0;0.6599999999999999;0.0;0.10800240000000001;0.002970066;0.0;0.0;0.27199920000000005;0.007479978000000001;0.0;0.0;0.0;0.0;0.26000039999999996;0.007150010999999999;0.019998;0.0005499449999999999;1.1102230246251565e-16;0.008305077000000001;0.0008799119999999998;0.008827434;0.000137577
2025-06-08 07:15:00+00:00;58.637;0.0;0.0;27.129;0.243;6.813;7.178;0.0;1.928;0.0;0.0;0.892;0.008;0.224;0.236;0.0;3.288;46.381;2.342;2.251;49.027;1.525;0.077;0.074;1.612;3.288;100.0;100.0;3.288;0.09042;0.0;3.288;0.0;1.92798456;0.053019575400000005;0.8920015200000001;0.024530041800000003;0.22401143999999998;0.006160314599999999;0.0;0.0;0.0;0.0;0.23601263999999997;0.0064903476;0.00798984;0.00021972059999999998;0.0;0.0443302134;0.0021176364;0.0419377002;0.0020353541999999997
2025-06-08 07:30:00+00:00;54.83;0.0;0.0;11.648;0.284;16.761;16.477;0.0;0.772;0.0;0.0;0.164;0.004;0.236;0.232;0.0;1.408;31.96;2.912;33.381;31.747;0.45;0.041;0.47;0.447;1.408;100.0;100.0;1.408;0.03872;0.0;1.408;0.0;0.7720064;0.021230176;0.16400383999999998;0.0045101056;0.23599487999999996;0.006489859199999999;0.0;0.0;0.0;0.0;0.23199615999999998;0.0063798944;0.003998719999999999;0.00010996479999999998;0.0;0.012292438399999998;0.0011275264;0.012374911999999998;0.0129251232
2025-06-08 07:45:00+00:00;13.58;0.0;0.0;0.0;0.0;15.556;70.864;0.0;0.22;0.0;0.0;0.0;0.0;0.252;1.148;0.0;1.6199999999999999;17.16;3.765;51.049;28.025;0.278;0.061;0.827;0.454;1.62;100.0;100.0;1.6199999999999999;0.04455;0.0;1.62;0.0;0.219996;0.0060498900000000005;0.0;0.0;0.2520072;0.006930198;0.0;0.0;0.0;0.0;1.1479968;0.031569912;0.0;0.0;0.0;0.0124851375;0.0016773075;0.00764478;0.0227423295
2025-06-08 08:00:00+00:00;7.32;0.0;0.0;0.0;0.31;6.886;72.146;13.337;0.118;0.0;0.0;0.0;0.005;0.111;1.163;0.215;1.6119999999999999;21.836;1.489;76.675;0.0;0.352;0.024;1.236;0.0;1.612;100.0;100.0;1.6119999999999999;0.044329999999999994;0.21499243999999995;1.61198388;0.005912292099999999;0.11799839999999999;0.003244956;0.0;0.0;0.11100232;0.0030525637999999997;0.0;0.0;0.0;0.0;1.16299352;0.0319823218;0.004997199999999999;0.000137423;1.6120000000174883e-05;0.0;0.0006600737;0.0096798988;0.03399002749999999
2025-06-08 08:15:00+00:00;17.052;0.0;0.0;0.0;0.0;10.116;72.832;0.0;0.236;0.0;0.0;0.0;0.0;0.14;1.008;0.0;1.384;52.601;0.506;32.803;14.09;0.728;0.007;0.454;0.195;1.384;100.0;100.0;1.384;0.03806;0.0;1.384;0.0;0.23599968;0.0064899912;0.0;0.0;0.14000543999999998;0.0038501495999999995;0.0;0.0;0.0;0.0;1.0079948799999998;0.027719859199999995;0.0;0.0;0.0;0.005362654;0.00019258359999999998;0.020019940599999998;0.012484821799999999
2025-06-08 08:30:00+00:00;35.799;0.0;0.0;0.0;0.296;9.467;42.899;11.538;0.484;0.0;0.0;0.0;0.004;0.128;0.58;0.156;1.3519999999999999;51.775;0.74;47.485;0.0;0.7;0.01;0.642;0.0;1.3519999999999999;100.0;100.0;1.3519999999999999;0.03718;0.15599375999999998;1.3519864799999999;0.0042898284;0.4840024799999999;0.013310068199999999;0.0;0.0;0.12799384;0.0035198306;0.0;0.0;0.0;0.0;0.5799944799999999;0.0159498482;0.00400192;0.0001100528;1.3519999999989096e-05;0.0;0.000275132;0.019249944999999997;0.017654923
2025-06-08 08:45:00+00:00;27.489;0.0;0.0;0.0;0.0;3.7;11.542;57.269;1.248;0.0;0.0;0.0;0.0;0.168;0.524;2.6;4.54;49.427;0.308;50.264;0.0;2.244;0.014;2.282;0.0;4.54;100.0;100.0;4.54;0.12485;2.6000126000000003;4.540000000000001;0.0715003465;1.2480006000000001;0.0343200165;0.0;0.0;0.16798000000000002;0.004619450000000001;0.0;0.0;0.0;0.0;0.5240068;0.014410187;0.0;0.0;-8.881784197001252e-16;0.0;0.00038453799999999997;0.0617096095;0.06275460399999999
2025-06-08 09:00:00+00:00;39.079;0.0;0.0;0.0;0.0;4.606;56.315;0.0;1.052;0.0;0.0;0.0;0.0;0.124;1.516;0.0;2.692;40.23;0.223;39.785;19.762;1.083;0.006;1.071;0.532;2.692;100.0;100.0;2.692;0.07403;0.0;2.692;0.0;1.05200668;0.0289301837;0.0;0.0;0.12399352;0.0034098218;0.0;0.0;0.0;0.0;1.5159998;0.041689994499999994;0.0;0.0;0.0;0.0146298086;0.0001650869;0.029782269;0.029452835499999996
2025-06-08 09:15:00+00:00;37.984;0.0;0.0;0.0;0.0;13.953;48.062;0.0;0.392;0.0;0.0;0.0;0.0;0.144;0.496;0.0;1.032;33.043;0.194;36.434;30.329;0.341;0.002;0.376;0.313;1.032;100.0;100.0;1.032;0.028380000000000002;0.0;1.0319896800000001;0.0;0.39199488000000005;0.010779859200000002;0.0;0.0;0.14399495999999998;0.0039598613999999996;0.0;0.0;0.0;0.0;0.49599984;0.013639995600000001;0.0;0.0;1.0319999999897078e-05;0.0086073702;5.5057200000000005e-05;0.0093776034;0.0103399692
2025-06-08 09:30:00+00:00;41.017;0.0;0.0;0.0;0.0;12.881;46.102;0.0;0.484;0.0;0.0;0.0;0.0;0.152;0.544;0.0;1.1800000000000002;33.983;0.169;35.763;30.085;0.401;0.002;0.422;0.355;1.18;100.0;100.0;1.1800000000000002;0.03245000000000001;0.0;1.1800000000000002;0.0;0.4840006000000001;0.013310016500000004;0.0;0.0;0.15199580000000004;0.0041798845000000015;0.0;0.0;0.0;0.0;0.5440036;0.014960099000000003;0.0;0.0;-2.220446049250313e-16;0.009762582500000002;5.484050000000001e-05;0.0110274835;0.011605093500000002
2025-06-08 09:45:00+00:00;31.818;0.0;0.0;0.0;0.0;14.463;53.719;0.0;0.308;0.0;0.0;0.0;0.0;0.14;0.52;0.0;0.968;34.607;0.723;33.264;31.405;0.335;0.007;0.322;0.304;0.968;100.0;100.0;0.968;0.026619999999999998;0.0;0.9680000000000001;0.0;0.30799824000000003;0.0084699516;0.0;0.0;0.14000184;0.003850050599999999;0.0;0.0;0.0;0.0;0.5199999200000001;0.0142999978;0.0;0.0;-1.1102230246251565e-16;0.008360010999999999;0.00019246259999999998;0.0092123834;0.008854876800000001
2025-06-08 10:00:00+00:00;39.738;0.0;0.0;0.0;0.0;14.41;45.852;0.0;0.364;0.0;0.0;0.0;0.0;0.132;0.42;0.0;0.9159999999999999;39.956;0.109;33.624;26.31;0.366;0.001;0.308;0.241;0.9159999999999999;100.0;100.0;0.9159999999999999;0.025189999999999997;0.0;0.9159999999999999;0.0;0.36400008;0.0100100022;0.0;0.0;0.1319956;0.003629879;0.0;0.0;0.0;0.0;0.42000431999999993;0.011550118799999998;0.0;0.0;0.0;0.006627488999999999;2.74571e-05;0.0100649164;0.0084698856
2025-06-08 10:15:00+00:00;27.706;0.0;0.0;0.0;0.0;16.017;56.277;0.0;0.256;0.0;0.0;0.0;0.0;0.148;0.52;0.0;0.924;49.567;0.108;45.671;4.654;0.458;0.001;0.422;0.043;0.9239999999999999;100.0;100.0;0.924;0.025410000000000002;0.0;0.924;0.0;0.25600343999999997;0.0070400945999999996;0.0;0.0;0.14799708;0.004069919700000001;0.0;0.0;0.0;0.0;0.5199994800000001;0.0142999857;0.0;0.0;-1.1102230246251565e-16;0.0011825814;2.74428e-05;0.0125949747;0.011605001100000002
