startedAt;percentage_prod;percentage_prod;percentage_prod;percentage_prod;valueprod;valueprod;valueprod;valueprod;total_sum_prod
2025-06-18 12:45:00+00:00;43.728;0.09;30.824;25.358;0.488;0.001;0.344;0.283;1.1159999999999999
2025-06-18 13:00:00+00:00;41.848;0.217;30.543;27.391;0.385;0.002;0.281;0.252;0.92
2025-06-18 13:15:00+00:00;42.52;0.102;30.738;26.639;0.415;0.001;0.3;0.26;0.976
2025-06-18 13:30:00+00:00;41.447;0.094;29.511;28.947;0.441;0.001;0.314;0.308;1.064
2025-06-18 13:45:00+00:00;43.452;0.099;29.563;26.885;0.438;0.001;0.298;0.271;1.008
2025-06-18 14:00:00+00:00;48.775;0.123;27.574;23.529;0.398;0.001;0.225;0.192;0.8160000000000001
2025-06-18 14:15:00+00:00;51.078;0.124;26.119;22.678;1.232;0.003;0.63;0.547;2.412
2025-06-18 14:30:00+00:00;52.574;13.717;24.612;9.097;1.491;0.389;0.698;0.258;2.8360000000000003
2025-06-18 14:45:00+00:00;52.341;13.296;21.442;12.921;0.559;0.142;0.229;0.138;1.068
2025-06-18 15:00:00+00:00;58.402;3.996;20.902;16.701;0.57;0.039;0.204;0.163;0.9759999999999999
2025-06-18 15:15:00+00:00;60.181;6.335;20.362;13.122;0.532;0.056;0.18;0.116;0.8840000000000001
2025-06-18 15:30:00+00:00;64.472;8.155;15.276;12.098;1.684;0.213;0.399;0.316;2.612
2025-06-18 15:45:00+00:00;71.569;4.299;13.612;10.52;1.898;0.114;0.361;0.279;2.652
2025-06-18 16:00:00+00:00;81.612;0.413;10.64;7.335;0.79;0.004;0.103;0.071;0.968
2025-06-18 16:15:00+00:00;86.585;0.61;9.233;3.571;0.994;0.007;0.106;0.041;1.1480000000000001
2025-06-18 16:30:00+00:00;90.819;0.442;7.522;1.217;0.821;0.004;0.068;0.011;0.9039999999999999
2025-06-18 16:45:00+00:00;91.314;0.318;7.733;0.636;0.862;0.003;0.073;0.006;0.944
2025-06-18 17:00:00+00:00;92.124;0.537;7.339;0.0;1.544;0.009;0.123;0.0;1.676
2025-06-18 17:15:00+00:00;97.987;0.649;1.364;0.0;1.509;0.01;0.021;0.0;1.5399999999999998
2025-06-18 17:30:00+00:00;99.312;0.688;0.0;0.0;2.022;0.014;0.0;0.0;2.0359999999999996
2025-06-18 17:45:00+00:00;98.858;1.142;0.0;0.0;1.558;0.018;0.0;0.0;1.576
2025-06-18 18:00:00+00:00;98.267;1.733;0.0;0.0;1.588;0.028;0.0;0.0;1.616
2025-06-18 18:15:00+00:00;97.445;2.555;0.0;0.0;1.068;0.028;0.0;0.0;1.096
2025-06-18 18:30:00+00:00;97.126;2.874;0.0;0.0;0.676;0.02;0.0;0.0;0.6960000000000001
2025-06-18 18:45:00+00:00;93.056;6.944;0.0;0.0;0.268;0.02;0.0;0.0;0.28800000000000003
2025-06-18 19:00:00+00:00;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02
2025-06-18 19:15:00+00:00;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02
2025-06-18 19:30:00+00:00;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02
2025-06-18 19:45:00+00:00;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02
2025-06-18 20:00:00+00:00;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02
2025-06-18 20:15:00+00:00;0.0;100.0;0.0;0.0;0.0;0.024;0.0;0.0;0.024
2025-06-18 20:30:00+00:00;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02
2025-06-18 20:45:00+00:00;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02
2025-06-18 21:00:00+00:00;0.0;100.0;0.0;0.0;0.0;0.008;0.0;0.0;0.008
2025-06-18 21:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-18 21:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-18 21:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-18 22:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-18 22:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-18 22:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-18 22:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-18 23:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-18 23:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-18 23:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-18 23:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-19 00:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-19 00:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-19 00:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-19 00:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-19 01:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-19 01:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-19 01:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-19 01:45:00+00:00;0.0;0.0;100.0;0.0;0.0;0.0;0.004;0.0;0.004
2025-06-19 02:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-19 02:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-19 02:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-19 02:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-19 03:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-19 03:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-19 03:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-19 03:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-19 04:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-19 04:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-19 04:30:00+00:00;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.224;0.224
2025-06-19 04:45:00+00:00;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.604;0.604
2025-06-19 05:00:00+00:00;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.752;0.752
2025-06-19 05:15:00+00:00;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.94;0.94
2025-06-19 05:30:00+00:00;3.022;0.0;0.0;96.978;0.022;0.0;0.0;0.706;0.728
2025-06-19 05:45:00+00:00;0.0;4.412;30.515;65.074;0.0;0.036;0.249;0.531;0.8160000000000001
2025-06-19 06:00:00+00:00;1.977;1.695;56.921;39.407;0.014;0.012;0.403;0.279;0.7080000000000001
2025-06-19 06:15:00+00:00;3.916;1.205;55.572;39.307;0.026;0.008;0.369;0.261;0.6639999999999999
2025-06-19 06:30:00+00:00;7.042;1.232;52.993;38.732;0.04;0.007;0.301;0.22;0.5680000000000001
2025-06-19 06:45:00+00:00;12.8;0.4;50.0;36.8;0.064;0.002;0.25;0.184;0.5
2025-06-19 07:00:00+00:00;14.216;0.242;48.667;36.874;0.352;0.006;1.205;0.913;2.476
2025-06-19 07:15:00+00:00;18.028;0.697;46.265;35.01;0.362;0.014;0.929;0.703;2.008
2025-06-19 07:30:00+00:00;16.239;1.282;46.795;35.684;0.076;0.006;0.219;0.167;0.468
2025-06-19 07:45:00+00:00;20.743;0.077;44.737;34.443;0.268;0.001;0.578;0.445;1.292
2025-06-19 08:00:00+00:00;23.015;0.0;43.237;33.748;1.055;0.0;1.982;1.547;4.584
2025-06-19 08:15:00+00:00;24.259;0.0;42.484;33.258;1.178;0.0;2.063;1.615;4.856
2025-06-19 08:30:00+00:00;27.355;0.0;40.845;31.8;1.243;0.0;1.856;1.445;4.5440000000000005
2025-06-19 08:45:00+00:00;28.343;0.0;39.951;31.706;1.492;0.0;2.103;1.669;5.264
2025-06-19 09:00:00+00:00;30.821;0.0;38.263;30.916;1.292;0.0;1.604;1.296;4.192
2025-06-19 09:15:00+00:00;33.831;0.357;39.74;26.071;1.042;0.011;1.224;0.803;3.08
2025-06-19 09:30:00+00:00;33.924;0.155;37.127;28.794;1.091;0.005;1.194;0.926;3.216
2025-06-19 09:45:00+00:00;31.567;0.138;38.825;29.47;1.144;0.005;1.407;1.068;3.6239999999999997
2025-06-19 10:00:00+00:00;36.794;0.0;34.751;28.455;1.981;0.0;1.871;1.532;5.384
2025-06-19 10:15:00+00:00;39.989;0.053;26.997;32.961;1.502;0.002;1.014;1.238;3.7560000000000002
2025-06-19 10:30:00+00:00;36.161;0.638;33.992;29.209;0.567;0.01;0.533;0.458;1.568
2025-06-19 10:45:00+00:00;39.884;0.715;30.381;29.019;1.171;0.021;0.892;0.852;2.936
2025-06-19 11:00:00+00:00;38.154;0.138;32.576;29.132;0.554;0.002;0.473;0.423;1.452
2025-06-19 11:15:00+00:00;41.571;0.143;27.857;30.429;0.582;0.002;0.39;0.426;1.4
2025-06-19 11:30:00+00:00;42.787;0.082;25.738;31.393;0.522;0.001;0.314;0.383;1.22
2025-06-19 11:45:00+00:00;40.592;0.087;29.355;29.965;0.466;0.001;0.337;0.344;1.1480000000000001
2025-06-19 12:00:00+00:00;37.029;0.072;40.58;22.319;0.511;0.001;0.56;0.308;1.38
2025-06-19 12:15:00+00:00;48.372;0.116;44.128;7.384;0.832;0.002;0.759;0.127;1.72
2025-06-19 12:30:00+00:00;52.93;0.153;40.446;6.471;1.734;0.005;1.325;0.212;3.276
2025-06-19 12:45:00+00:00;54.167;0.123;40.154;5.556;1.755;0.004;1.301;0.18;3.2399999999999998
2025-06-19 13:00:00+00:00;51.576;0.175;45.343;2.906;1.473;0.005;1.295;0.083;2.856
2025-06-19 13:15:00+00:00;55.006;0.152;44.842;0.0;1.813;0.005;1.478;0.0;3.296
2025-06-19 13:30:00+00:00;58.846;0.192;40.962;0.0;1.224;0.004;0.852;0.0;2.08
2025-06-19 13:45:00+00:00;52.731;16.431;30.838;0.0;1.12;0.349;0.655;0.0;2.124
2025-06-19 14:00:00+00:00;49.855;21.56;28.585;0.0;1.029;0.445;0.59;0.0;2.064
2025-06-19 14:15:00+00:00;49.569;22.467;27.964;0.0;1.957;0.887;1.104;0.0;3.9480000000000004
2025-06-19 14:30:00+00:00;55.049;18.728;26.223;0.0;3.827;1.302;1.823;0.0;6.952
2025-06-19 14:45:00+00:00;58.302;18.27;23.428;0.0;3.708;1.162;1.49;0.0;6.36
2025-06-19 15:00:00+00:00;60.151;17.155;22.694;0.0;4.148;1.183;1.565;0.0;6.895999999999999
2025-06-19 15:15:00+00:00;61.029;18.21;20.76;0.0;3.901;1.164;1.327;0.0;6.3919999999999995
2025-06-19 15:30:00+00:00;66.928;18.342;14.73;0.0;4.262;1.168;0.938;0.0;6.367999999999999
2025-06-19 15:45:00+00:00;77.753;9.482;12.765;0.0;5.281;0.644;0.867;0.0;6.792
2025-06-19 16:00:00+00:00;90.03;0.441;9.529;0.0;5.924;0.029;0.627;0.0;6.58
2025-06-19 16:15:00+00:00;91.365;0.483;8.152;0.0;6.052;0.032;0.54;0.0;6.624
2025-06-19 16:30:00+00:00;91.655;0.339;8.005;0.0;5.404;0.02;0.472;0.0;5.895999999999999
2025-06-19 16:45:00+00:00;92.297;0.447;7.256;0.0;2.684;0.013;0.211;0.0;2.908
2025-06-19 17:00:00+00:00;94.646;0.512;4.843;0.0;2.404;0.013;0.123;0.0;2.54
2025-06-19 17:15:00+00:00;94.455;0.594;4.95;0.0;3.816;0.024;0.2;0.0;4.04
2025-06-19 17:30:00+00:00;98.864;0.758;0.379;0.0;3.132;0.024;0.012;0.0;3.168
2025-06-19 17:45:00+00:00;98.691;0.982;0.327;0.0;2.412;0.024;0.008;0.0;2.444
2025-06-19 18:00:00+00:00;98.551;1.449;0.0;0.0;1.632;0.024;0.0;0.0;1.656
2025-06-19 18:15:00+00:00;95.652;4.348;0.0;0.0;0.616;0.028;0.0;0.0;0.644
2025-06-19 18:30:00+00:00;92.0;8.0;0.0;0.0;0.276;0.024;0.0;0.0;0.30000000000000004
2025-06-19 18:45:00+00:00;0.0;85.714;14.286;0.0;0.0;0.024;0.004;0.0;0.028
2025-06-19 19:00:00+00:00;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02
2025-06-19 19:15:00+00:00;0.0;100.0;0.0;0.0;0.0;0.024;0.0;0.0;0.024
2025-06-19 19:30:00+00:00;0.0;80.0;20.0;0.0;0.0;0.016;0.004;0.0;0.02
2025-06-19 19:45:00+00:00;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02
2025-06-19 20:00:00+00:00;0.0;100.0;0.0;0.0;0.0;0.016;0.0;0.0;0.016
2025-06-19 20:15:00+00:00;0.0;83.333;16.667;0.0;0.0;0.02;0.004;0.0;0.024
2025-06-19 20:30:00+00:00;0.0;83.333;16.667;0.0;0.0;0.02;0.004;0.0;0.024
2025-06-19 20:45:00+00:00;0.0;100.0;0.0;0.0;0.0;0.024;0.0;0.0;0.024
2025-06-19 21:00:00+00:00;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02
2025-06-19 21:15:00+00:00;0.0;100.0;0.0;0.0;0.0;0.008;0.0;0.0;0.008
2025-06-19 21:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-19 21:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-19 22:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-19 22:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-19 22:30:00+00:00;0.0;0.0;100.0;0.0;0.0;0.0;0.004;0.0;0.004
2025-06-19 22:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-19 23:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-19 23:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-19 23:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-19 23:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-20 00:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-20 00:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-20 00:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-20 00:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-20 01:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-20 01:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-20 01:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-20 01:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-20 02:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-20 02:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-20 02:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-20 02:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-20 03:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-20 03:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-20 03:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-20 03:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-20 04:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-20 04:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-20 04:30:00+00:00;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.252;0.252
2025-06-20 04:45:00+00:00;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.616;0.616
2025-06-20 05:00:00+00:00;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.988;0.988
2025-06-20 05:15:00+00:00;0.0;0.0;0.0;100.0;0.0;0.0;0.0;1.084;1.084
2025-06-20 05:30:00+00:00;0.0;0.692;0.593;98.715;0.0;0.007;0.006;0.999;1.012
2025-06-20 05:45:00+00:00;0.0;4.216;12.843;82.941;0.0;0.043;0.131;0.846;1.02
2025-06-20 06:00:00+00:00;0.0;2.051;22.821;75.128;0.0;0.016;0.178;0.586;0.78
2025-06-20 06:15:00+00:00;0.0;1.357;56.298;42.345;0.0;0.014;0.581;0.437;1.032
2025-06-20 06:30:00+00:00;0.0;1.762;57.228;41.01;0.0;0.068;2.209;1.583;3.8600000000000003
2025-06-20 06:45:00+00:00;0.0;0.981;57.195;41.824;0.0;0.027;1.574;1.151;2.752
2025-06-20 07:00:00+00:00;0.84;0.7;56.39;42.071;0.018;0.015;1.209;0.902;2.144
2025-06-20 07:15:00+00:00;0.0;0.0;57.135;42.865;0.0;0.0;2.034;1.526;3.5599999999999996
2025-06-20 07:30:00+00:00;0.0;0.0;56.89;43.11;0.0;0.0;1.577;1.195;2.7720000000000002
2025-06-20 07:45:00+00:00;4.424;0.0;54.007;41.569;0.106;0.0;1.294;0.996;2.396
2025-06-20 08:00:00+00:00;0.0;0.0;56.23;43.77;0.0;0.0;2.157;1.679;3.8360000000000003
2025-06-20 08:15:00+00:00;12.275;1.385;48.578;37.762;0.328;0.037;1.298;1.009;2.6719999999999997
2025-06-20 08:30:00+00:00;25.209;0.487;41.783;32.521;0.362;0.007;0.6;0.467;1.436
2025-06-20 08:45:00+00:00;26.969;0.119;40.394;32.518;0.452;0.002;0.677;0.545;1.6760000000000002
2025-06-20 09:00:00+00:00;29.492;0.084;38.03;32.394;1.057;0.003;1.363;1.161;3.5839999999999996
2025-06-20 09:15:00+00:00;30.451;0.145;37.137;32.267;0.419;0.002;0.511;0.444;1.376
2025-06-20 09:30:00+00:00;26.883;0.105;38.703;34.31;0.257;0.001;0.37;0.328;0.956
2025-06-20 09:45:00+00:00;31.353;0.091;36.289;32.267;0.686;0.002;0.794;0.706;2.188
2025-06-20 10:00:00+00:00;32.083;0.104;35.521;32.292;0.308;0.001;0.341;0.31;0.96
2025-06-20 10:15:00+00:00;33.759;0.091;34.58;31.569;0.37;0.001;0.379;0.346;1.096
2025-06-20 10:30:00+00:00;35.59;0.109;33.297;31.004;0.326;0.001;0.305;0.284;0.9159999999999999
2025-06-20 10:45:00+00:00;34.836;0.137;33.88;31.148;0.51;0.002;0.496;0.456;1.464
2025-06-20 11:00:00+00:00;26.032;0.115;38.417;35.436;0.227;0.001;0.335;0.309;0.872
2025-06-20 11:15:00+00:00;34.364;0.088;34.011;31.537;0.389;0.001;0.385;0.357;1.1320000000000001
2025-06-20 11:30:00+00:00;30.94;0.756;35.853;32.451;0.573;0.014;0.664;0.601;1.8519999999999999
2025-06-20 11:45:00+00:00;25.271;17.045;30.547;27.137;0.934;0.63;1.129;1.003;3.6959999999999997
2025-06-20 12:00:00+00:00;30.47;20.945;24.304;24.28;1.27;0.873;1.013;1.012;4.168
2025-06-20 12:15:00+00:00;35.135;17.787;23.703;23.375;1.924;0.974;1.298;1.28;5.476
2025-06-20 12:30:00+00:00;34.695;19.614;23.205;22.487;0.773;0.437;0.517;0.501;2.228
2025-06-20 12:45:00+00:00;35.92;19.109;22.989;21.983;0.75;0.399;0.48;0.459;2.088
2025-06-20 13:00:00+00:00;37.637;17.123;23.031;22.21;0.688;0.313;0.421;0.406;1.828
2025-06-20 13:15:00+00:00;38.664;17.814;21.508;22.014;0.764;0.352;0.425;0.435;1.976
2025-06-20 13:30:00+00:00;39.752;17.547;20.528;22.174;1.28;0.565;0.661;0.714;3.2199999999999998
2025-06-20 13:45:00+00:00;41.986;15.476;20.472;22.066;1.975;0.728;0.963;1.038;4.704
2025-06-20 14:00:00+00:00;42.352;17.352;19.275;21.02;0.947;0.388;0.431;0.47;2.2359999999999998
2025-06-20 14:15:00+00:00;44.77;16.719;18.661;19.849;1.13;0.422;0.471;0.501;2.524
2025-06-20 14:30:00+00:00;48.425;14.418;18.562;18.596;1.414;0.421;0.542;0.543;2.92
2025-06-20 14:45:00+00:00;51.638;16.226;15.698;16.438;0.977;0.307;0.297;0.311;1.892
2025-06-20 15:00:00+00:00;63.896;0.584;18.896;16.623;0.984;0.009;0.291;0.256;1.54
2025-06-20 15:15:00+00:00;64.028;0.278;19.861;15.833;0.461;0.002;0.143;0.114;0.72
2025-06-20 15:30:00+00:00;70.306;0.408;16.837;12.449;0.689;0.004;0.165;0.122;0.98
2025-06-20 15:45:00+00:00;63.169;0.514;21.091;15.226;1.228;0.01;0.41;0.296;1.944
2025-06-20 16:00:00+00:00;51.476;0.781;28.819;18.924;0.593;0.009;0.332;0.218;1.152
2025-06-20 16:15:00+00:00;43.516;0.938;34.375;21.172;0.557;0.012;0.44;0.271;1.28
2025-06-20 16:30:00+00:00;61.491;0.466;23.758;14.286;0.396;0.003;0.153;0.092;0.644
2025-06-20 16:45:00+00:00;75.408;0.272;15.217;9.103;0.555;0.002;0.112;0.067;0.736
2025-06-20 17:00:00+00:00;70.724;0.329;17.105;11.842;0.645;0.003;0.156;0.108;0.912
2025-06-20 17:15:00+00:00;68.182;0.364;19.636;11.818;1.5;0.008;0.432;0.26;2.2
2025-06-20 17:30:00+00:00;52.228;0.802;31.818;15.152;1.172;0.018;0.714;0.34;2.2439999999999998
2025-06-20 17:45:00+00:00;29.947;1.872;43.85;24.332;0.448;0.028;0.656;0.364;1.496
2025-06-20 18:00:00+00:00;58.309;1.458;32.07;8.163;0.8;0.02;0.44;0.112;1.372
2025-06-20 18:15:00+00:00;0.0;7.595;92.405;0.0;0.0;0.024;0.292;0.0;0.316
2025-06-20 18:30:00+00:00;0.0;9.615;90.385;0.0;0.0;0.02;0.188;0.0;0.208
2025-06-20 18:45:00+00:00;0.0;15.152;84.848;0.0;0.0;0.02;0.112;0.0;0.132
2025-06-20 19:00:00+00:00;0.0;53.846;46.154;0.0;0.0;0.028;0.024;0.0;0.052000000000000005
2025-06-20 19:15:00+00:00;0.0;100.0;0.0;0.0;0.0;0.016;0.0;0.0;0.016
2025-06-20 19:30:00+00:00;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02
2025-06-20 19:45:00+00:00;0.0;100.0;0.0;0.0;0.0;0.016;0.0;0.0;0.016
2025-06-20 20:00:00+00:00;0.0;100.0;0.0;0.0;0.0;0.016;0.0;0.0;0.016
2025-06-20 20:15:00+00:00;0.0;100.0;0.0;0.0;0.0;0.02;0.0;0.0;0.02
2025-06-20 20:30:00+00:00;0.0;100.0;0.0;0.0;0.0;0.024;0.0;0.0;0.024
2025-06-20 20:45:00+00:00;0.0;100.0;0.0;0.0;0.0;0.004;0.0;0.0;0.004
2025-06-20 21:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-20 21:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-20 21:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-20 21:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-20 22:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-20 22:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-20 22:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-20 22:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-20 23:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-20 23:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-20 23:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-20 23:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-21 00:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-21 00:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-21 00:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-21 00:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-21 01:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-21 01:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-21 01:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-21 01:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-21 02:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-21 02:15:00+00:00;0.0;0.0;100.0;0.0;0.0;0.0;0.004;0.0;0.004
2025-06-21 02:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-21 02:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-21 03:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-21 03:15:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-21 03:30:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-21 03:45:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-21 04:00:00+00:00;;;;;0.0;0.0;0.0;0.0;0.0
2025-06-21 04:15:00+00:00;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.152;0.152
2025-06-21 04:30:00+00:00;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.24;0.24
2025-06-21 04:45:00+00:00;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.736;0.736
2025-06-21 05:00:00+00:00;0.0;0.0;0.0;100.0;0.0;0.0;0.0;0.84;0.84
2025-06-21 05:15:00+00:00;0.0;0.649;0.0;99.351;0.0;0.008;0.0;1.224;1.232
2025-06-21 05:30:00+00:00;7.015;4.209;0.383;88.393;0.055;0.033;0.003;0.693;0.7839999999999999
2025-06-21 05:45:00+00:00;19.118;3.529;2.549;74.804;0.195;0.036;0.026;0.763;1.02
2025-06-21 06:00:00+00:00;8.022;3.451;24.534;63.993;0.086;0.037;0.263;0.686;1.072
2025-06-21 06:15:00+00:00;12.71;1.768;54.377;31.145;0.151;0.021;0.646;0.37;1.188
2025-06-21 06:30:00+00:00;18.57;3.287;78.143;0.0;0.904;0.16;3.804;0.0;4.868
2025-06-21 06:45:00+00:00;24.568;1.461;73.971;0.0;0.74;0.044;2.228;0.0;3.0120000000000005
2025-06-21 07:00:00+00:00;18.005;0.293;49.495;32.207;0.677;0.011;1.861;1.211;3.7600000000000002
2025-06-21 07:15:00+00:00;19.093;0.0;45.189;35.718;0.766;0.0;1.813;1.433;4.0120000000000005
2025-06-21 07:30:00+00:00;27.188;0.0;32.242;40.569;1.404;0.0;1.665;2.095;5.164
2025-06-21 07:45:00+00:00;19.126;0.0;38.369;42.505;0.814;0.0;1.633;1.809;4.256
2025-06-21 08:00:00+00:00;21.969;0.0;47.163;30.868;0.906;0.0;1.945;1.273;4.1240000000000006
2025-06-21 08:15:00+00:00;35.703;0.0;58.826;5.471;1.788;0.0;2.946;0.274;5.008
2025-06-21 08:30:00+00:00;36.643;0.0;57.136;6.221;2.244;0.0;3.499;0.381;6.1240000000000006
2025-06-21 08:45:00+00:00;37.401;0.0;53.697;8.902;2.084;0.0;2.992;0.496;5.572
2025-06-21 09:00:00+00:00;38.328;0.0;61.672;0.0;2.847;0.0;4.581;0.0;7.428000000000001
2025-06-21 09:15:00+00:00;40.741;0.0;51.437;7.822;1.276;0.0;1.611;0.245;3.132
2025-06-21 09:30:00+00:00;45.369;0.134;52.248;2.248;1.695;0.005;1.952;0.084;3.7359999999999998
2025-06-21 09:45:00+00:00;48.212;0.112;51.676;0.0;1.726;0.004;1.85;0.0;3.58
