startedAt;percentage_cons;percentage_cons;percentage_cons;valuecons;valuecons;valuecons;total_sum_cons
;df-cons-Christian;df-cons-Marc;df-cons-Véronique;df-cons-Christian;df-cons-Marc;df-cons-Véronique;
2025-01-28 19:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-28 19:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-28 20:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-28 20:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-28 20:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-28 20:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-28 21:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-28 21:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-28 21:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-28 21:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-28 22:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-28 22:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-28 22:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-28 22:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-28 23:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-28 23:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-28 23:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-28 23:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 00:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 00:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 00:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 00:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 01:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 01:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 01:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 01:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 02:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 02:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 02:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 02:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 03:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 03:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 03:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 03:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 04:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 04:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 04:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 04:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 05:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 05:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 05:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 05:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 06:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 06:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 06:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 06:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 07:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 07:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 07:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 07:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 08:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 08:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 08:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 08:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 09:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 09:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 09:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 09:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 10:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 10:15:00+00:00;69.375;30.625;0.0;0.222;0.098;0.0;0.32
2025-01-29 10:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 10:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 11:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 11:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 11:30:00+00:00;25.647;74.353;0.0;0.436;1.264;0.0;1.7
2025-01-29 11:45:00+00:00;27.358;72.642;0.0;0.638;1.694;0.0;2.332
2025-01-29 12:00:00+00:00;26.42;73.58;0.0;0.67;1.866;0.0;2.536
2025-01-29 12:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 12:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 12:45:00+00:00;8.982;91.018;0.0;0.06;0.608;0.0;0.6679999999999999
2025-01-29 13:00:00+00:00;26.122;73.878;0.0;0.326;0.922;0.0;1.248
2025-01-29 13:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 13:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 13:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 14:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 14:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 14:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 14:45:00+00:00;22.651;77.349;0.0;0.135;0.461;0.0;0.5960000000000001
2025-01-29 15:00:00+00:00;26.23;73.77;0.0;0.064;0.18;0.0;0.244
2025-01-29 15:15:00+00:00;25.0;75.0;0.0;0.021;0.063;0.0;0.084
2025-01-29 15:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 15:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 16:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 16:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 16:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 16:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 17:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 17:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 17:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 17:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 18:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 18:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 18:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 18:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 19:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 19:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 19:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 19:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 20:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 20:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 20:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 20:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 21:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 21:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 21:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 21:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 22:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 22:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 22:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 22:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 23:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 23:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 23:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-29 23:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 00:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 00:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 00:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 00:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 01:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 01:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 01:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 01:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 02:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 02:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 02:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 02:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 03:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 03:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 03:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 03:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 04:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 04:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 04:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 04:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 05:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 05:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 05:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 05:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 06:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 06:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 06:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 06:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 07:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 07:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 07:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 07:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 08:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 08:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 08:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 08:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 09:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 09:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 09:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 09:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 10:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 10:15:00+00:00;24.167;75.833;0.0;0.058;0.182;0.0;0.24
2025-01-30 10:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 10:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 11:00:00+00:00;27.632;72.368;0.0;0.021;0.055;0.0;0.076
2025-01-30 11:15:00+00:00;55.833;44.167;0.0;0.067;0.053;0.0;0.12
2025-01-30 11:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 11:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 12:00:00+00:00;19.213;80.787;0.0;0.342;1.438;0.0;1.78
2025-01-30 12:15:00+00:00;20.33;79.67;0.0;0.37;1.45;0.0;1.8199999999999998
2025-01-30 12:30:00+00:00;26.33;73.67;0.0;0.594;1.662;0.0;2.256
2025-01-30 12:45:00+00:00;16.935;83.065;0.0;0.021;0.103;0.0;0.124
2025-01-30 13:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 13:15:00+00:00;41.86;58.14;0.0;0.648;0.9;0.0;1.548
2025-01-30 13:30:00+00:00;43.148;56.852;0.0;0.466;0.614;0.0;1.08
2025-01-30 13:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 14:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 14:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 14:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 14:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 15:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 15:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 15:30:00+00:00;33.333;66.667;0.0;0.004;0.008;0.0;0.012
2025-01-30 15:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 16:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 16:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 16:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 16:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 17:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 17:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 17:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 17:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 18:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 18:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 18:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 18:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 19:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 19:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 19:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 19:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 20:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 20:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 20:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 20:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 21:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 21:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 21:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 21:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 22:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 22:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 22:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 22:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 23:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 23:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 23:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-30 23:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 00:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 00:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 00:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 00:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 01:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 01:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 01:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 01:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 02:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 02:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 02:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 02:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 03:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 03:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 03:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 03:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 04:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 04:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 04:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 04:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 05:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 05:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 05:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 05:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 06:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 06:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 06:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 06:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 07:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 07:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 07:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 07:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 08:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 08:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 08:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 08:45:00+00:00;22.736;77.264;0.0;0.462;1.57;0.0;2.032
2025-01-31 09:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 09:15:00+00:00;16.923;83.077;0.0;0.044;0.216;0.0;0.26
2025-01-31 09:30:00+00:00;24.833;75.167;0.0;0.298;0.902;0.0;1.2
2025-01-31 09:45:00+00:00;21.875;78.125;0.0;0.007;0.025;0.0;0.032
2025-01-31 10:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 10:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 10:30:00+00:00;32.372;67.628;0.0;0.101;0.211;0.0;0.312
2025-01-31 10:45:00+00:00;58.409;41.591;0.0;0.257;0.183;0.0;0.44
2025-01-31 11:00:00+00:00;62.403;37.597;0.0;1.61;0.97;0.0;2.58
2025-01-31 11:15:00+00:00;57.984;42.016;0.0;1.881;1.363;0.0;3.2439999999999998
2025-01-31 11:30:00+00:00;30.114;0.0;69.886;0.053;0.0;0.123;0.176
2025-01-31 11:45:00+00:00;25.0;8.333;66.667;0.003;0.001;0.008;0.012
2025-01-31 12:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 12:15:00+00:00;33.333;66.667;0.0;0.4;0.8;0.0;1.2000000000000002
2025-01-31 12:30:00+00:00;38.057;61.943;0.0;0.239;0.389;0.0;0.628
2025-01-31 12:45:00+00:00;23.75;5.0;71.25;0.019;0.004;0.057;0.08
2025-01-31 13:00:00+00:00;41.667;33.333;25.0;0.005;0.004;0.003;0.012
2025-01-31 13:15:00+00:00;50.0;8.333;41.667;0.006;0.001;0.005;0.012
2025-01-31 13:30:00+00:00;16.667;16.667;66.667;0.002;0.002;0.008;0.012
2025-01-31 13:45:00+00:00;16.667;16.667;66.667;0.002;0.002;0.008;0.012
2025-01-31 14:00:00+00:00;33.333;25.0;41.667;0.004;0.003;0.005;0.012
2025-01-31 14:15:00+00:00;25.0;16.667;58.333;0.003;0.002;0.007;0.012
2025-01-31 14:30:00+00:00;16.667;25.0;58.333;0.002;0.003;0.007;0.012
2025-01-31 14:45:00+00:00;16.667;25.0;58.333;0.002;0.003;0.007;0.012
2025-01-31 15:00:00+00:00;8.333;25.0;66.667;0.001;0.003;0.008;0.012
2025-01-31 15:15:00+00:00;8.333;25.0;66.667;0.001;0.003;0.008;0.012
2025-01-31 15:30:00+00:00;8.333;25.0;66.667;0.001;0.003;0.008;0.012
2025-01-31 15:45:00+00:00;8.333;33.333;58.333;0.001;0.004;0.007;0.012
2025-01-31 16:00:00+00:00;16.667;25.0;58.333;0.002;0.003;0.007;0.012
2025-01-31 16:15:00+00:00;58.333;41.667;0.0;0.007;0.005;0.0;0.012
2025-01-31 16:30:00+00:00;58.333;41.667;0.0;0.007;0.005;0.0;0.012
2025-01-31 16:45:00+00:00;33.333;58.333;8.333;0.004;0.007;0.001;0.012
2025-01-31 17:00:00+00:00;25.0;41.667;33.333;0.003;0.005;0.004;0.012
2025-01-31 17:15:00+00:00;16.667;33.333;50.0;0.002;0.004;0.006;0.012
2025-01-31 17:30:00+00:00;25.0;33.333;41.667;0.003;0.004;0.005;0.012
2025-01-31 17:45:00+00:00;33.333;25.0;41.667;0.004;0.003;0.005;0.012
2025-01-31 18:00:00+00:00;16.667;25.0;58.333;0.002;0.003;0.007;0.012
2025-01-31 18:15:00+00:00;16.667;25.0;58.333;0.002;0.003;0.007;0.012
2025-01-31 18:30:00+00:00;25.0;58.333;16.667;0.003;0.007;0.002;0.012
2025-01-31 18:45:00+00:00;16.667;33.333;50.0;0.002;0.004;0.006;0.012
2025-01-31 19:00:00+00:00;33.333;41.667;25.0;0.004;0.005;0.003;0.012
2025-01-31 19:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 19:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 19:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 20:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 20:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 20:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 20:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 21:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 21:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 21:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 21:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 22:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 22:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 22:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 22:45:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 23:00:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 23:15:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 23:30:00+00:00;;;;0.0;0.0;0.0;0.0
2025-01-31 23:45:00+00:00;;;;0.0;0.0;0.0;0.0
